2016-11-09 09:47:47,353 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:47:47,356 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:47:47,359 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:47:47,361 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:48:33,987 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:48:33,988 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:48:33,991 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:48:33,992 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:49:26,088 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:26,089 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:49:26,091 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:26,092 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:49:48,857 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:48,859 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:49:48,863 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:48,865 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:49:57,761 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:57,764 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:49:57,766 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:49:57,768 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:51:58,635 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:51:58,636 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:51:58,638 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:51:58,640 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:52:19,832 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:52:19,833 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:52:19,835 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:52:19,837 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:53:30,172 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:53:30,173 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:53:30,176 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:53:30,177 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:53:48,624 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:53:48,625 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:53:48,628 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:53:48,629 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:54:32,477 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:32,478 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:54:32,481 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:32,483 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:54:40,224 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:40,237 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:54:40,239 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:40,241 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:54:50,172 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:50,174 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:54:50,177 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:54:50,178 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:55:03,633 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:03,634 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:55:03,637 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:03,638 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:55:32,400 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:32,401 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:55:32,403 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:32,405 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:55:55,087 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:55,089 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:55:55,092 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:55:55,093 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:56:41,668 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:56:41,670 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:56:41,672 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:56:41,674 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:57:25,688 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:57:25,689 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:57:25,692 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:57:25,693 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:58:54,348 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:58:54,350 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:58:54,352 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:58:54,354 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 09:59:14,583 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:59:14,585 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 09:59:14,587 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 09:59:14,589 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:02:17,153 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:02:17,153 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:02:17,153 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:02:17,153 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:02:43,451 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:02:43,451 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:02:43,467 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:02:43,467 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:03:07,500 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:07,500 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:03:07,500 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:07,500 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:03:23,485 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:23,485 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:03:23,485 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:23,485 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:03:35,813 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:35,813 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:03:35,813 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:03:35,829 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:04:28,362 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:04:28,362 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:04:28,362 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:04:28,377 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:05:27,754 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:05:27,754 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:05:27,754 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:05:27,754 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:05:52,676 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:05:52,676 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:05:52,676 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:05:52,676 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:06:35,084 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:06:35,084 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:06:35,084 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:06:35,084 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:07:25,335 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:07:25,335 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:07:25,335 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:07:25,350 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:07:50,070 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:07:50,070 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:07:50,070 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:07:50,070 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:08:11,180 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:11,180 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:08:11,180 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:11,180 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:08:27,555 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:27,555 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:08:27,571 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:27,571 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:08:38,821 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:38,821 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:08:38,821 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:08:38,821 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:09:00,634 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:09:00,634 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:09:00,634 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:09:00,634 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:09:54,229 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:09:54,229 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:09:54,229 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:09:54,229 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\test\resources
2016-11-09 10:10:23,652 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-09 10:10:23,652 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dipaksh\Desktop\ProjectGitRepo\Training Management Project\Traning_Management\src\main\resources
2016-11-09 10:10:23,652 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
